user,activity,timestamp,x,y,z
22,Standing,19100,0.04158741535081579,-1.456005882458269,9.61710355889516
32,Upstairs,19150,2.7497528382963696,-0.9654870443640649,8.846671391741289
22,Upstairs,19200,-1.948072446235754,0.9189946121413841,11.382593965481593
2,Walking,19250,0.7597357014181624,-0.5369365405832909,9.103060254919429
33,Jogging,19300,-1.9468934827989524,-0.010794752723068828,10.838388755734613
19,Upstairs,19350,1.0108481864333985,-3.661536896789732,10.000651803955687
28,Walking,19400,3.746595552435091,2.160096131429297,9.35267810434125
18,Jogging,19450,2.562032723470226,4.03967578330851,7.969608868090853
2,Sitting,19500,1.5777985960669016,-0.5438240021468725,9.827322760864174
28,Walking,19550,-2.566354855859616,-0.18820529691903334,9.477860424809936
32,Standing,19600,-1.101383143060626,1.8885792843645628,8.94065971630069
1,Upstairs,19650,2.2847702879482514,-2.1247870562937594,10.228307097207649
31,Sitting,19700,2.3747721031295024,5.179127284037228,10.379633173213577
5,Sitting,19750,0.6515926331643329,0.6769676869233823,9.504598589860972
6,Sitting,19800,0.5534180878099692,1.464281126970232,8.690354495479244
22,Sitting,19850,-1.6796504949043352,0.1395584269975957,10.842019483162938
21,Standing,19900,-1.1305695527981636,-0.8214173182048335,9.137286228137071
11,Walking,19950,-4.0593477354791645,3.887753786217207,8.177088752548828
17,Upstairs,20000,0.8586620436398039,0.7648828356385969,9.310905214081094
35,Standing,20050,0.5946192913616846,-1.8462652209156967,10.303818418440182
20,Standing,20100,-0.4485103175151395,-1.188353497459915,9.464020490427055
15,Upstairs,20150,0.8654571982603686,1.02781569931783,9.979581781939599
12,Walking,20200,1.44722117445775,1.3349215632786242,8.587910108061735
33,Downstairs,20250,1.668465331480322,1.3451474024054626,11.699881934895217
27,Jogging,20300,-3.4097571082646474,-4.553982415066102,9.94082842652775
35,Sitting,20350,2.2011952135226203,-1.0706563719078455,9.70946671769584
24,Downstairs,20400,-0.4437218075906126,0.843368936528889,9.364777767199373
3,Jogging,20450,1.501173707671553,1.6868286187919994,10.295212953124112
7,Downstairs,20500,-1.8708774040891907,2.1719642323500645,9.264036554885953
14,Downstairs,20550,1.6161155965622902,-3.4004097490961325,10.328303034666918
14,Sitting,20600,1.3112207965057832,3.055447239047529,9.442897630192261
22,Walking,20650,1.5887668359583549,2.4772640960822416,9.91471061816397
30,Standing,20700,0.14010432622636276,2.323756605216381,8.872646865809427
9,Upstairs,20750,0.47673796546957026,-2.240845319823234,9.690062284629818
19,Jogging,20800,-0.6979693932471712,-0.7101677964480921,9.722466184806008
29,Sitting,20850,1.2690805761144495,0.1508672778031856,8.198034188102833
28,Standing,20900,-0.5131758603643473,-4.805507869799374,10.2242342597119
34,Sitting,20950,0.2866783352124618,0.08720489274490745,11.495051040430754
23,Downstairs,21000,-0.21106010400461478,-0.3687133014341916,9.360411288968226
26,Sitting,21050,-4.415501832765138,-0.8586044490345199,9.107579020126146
1,Walking,21100,-0.44038925401591517,-4.135709452871985,10.252033344585769
20,Walking,21150,-2.4801205849411687,-0.4098700756264908,9.806868254939038
8,Sitting,21200,-0.9699340749979422,1.5508909415261853,7.415643324643712
9,Upstairs,21250,-2.8822652397132056,1.6994335128092226,9.224710290097232
21,Sitting,21300,0.3907505687034888,1.9849216629890531,9.735929699871503
1,Standing,21350,-1.1805509667195655,1.158356038583429,10.148272226402726
12,Upstairs,21400,1.8424953698206905,-1.0847446428775915,9.944867664657556
18,Jogging,21450,-1.2295457303138366,-0.5370612958116646,8.908807774584714
18,Upstairs,21500,-0.4222604776553889,-1.974359054302368,9.668743032907695
15,Walking,21550,0.15370376591753643,0.33730934393345535,10.24194064956941
10,Jogging,21600,0.464720555367733,1.8271895835583982,8.65922059131411
9,Walking,21650,0.013606196785542321,-0.6025104706536023,9.482654407271392
6,Sitting,21700,0.4198241792837396,3.3732783716086887,10.358769784560627
12,Sitting,21750,1.835090413328241,-1.6719081591613925,9.697122955908341
15,Jogging,21800,-0.3492757036198603,-2.9700443165617956,10.847942061752143
35,Upstairs,21850,-0.6707914455475857,-1.887701410847435,8.705413460447073
30,Standing,21900,-1.1237713270948575,-2.6572104391911266,11.990825159872752
23,Sitting,21950,-2.7570587000864943,-3.6713152657240737,10.971245789321545
33,Jogging,22000,-0.5065098200504203,-2.428918561505323,8.835595745388309
29,Jogging,22050,-0.8603132711836737,2.6206174922392167,11.195683810789957
31,Sitting,22100,-3.3668763844419005,-1.6117401329923775,10.764851633097459
34,Standing,22150,3.2311656470964634,3.029273813160717,11.835678319038756
31,Standing,22200,-2.2294954146497785,0.195351711120559,9.685712044398116
27,Jogging,22250,-0.31459485040180607,-3.2147193140051593,8.900212137215828
15,Upstairs,22300,1.1218388958824774,-0.5909606360583207,10.496954404510737
4,Jogging,22350,-0.6676389795120199,-3.0793330385466398,8.313722970049707
22,Standing,22400,-0.03660696804297893,0.7944892184829057,8.531964450498847
23,Sitting,22450,0.24665814878107972,2.124468660699206,9.332565656175031
21,Downstairs,22500,-2.2293707225199593,1.4925194149331846,9.970831898413298
1,Standing,22550,2.520414812157677,0.6487999435758223,9.442088909618839
17,Sitting,22600,0.5837235240000299,1.7989299422964917,11.760691272161047
21,Standing,22650,2.2547164863495164,0.91012227787793,10.560772749670614
19,Sitting,22700,0.5074793229891469,0.9353863435308664,10.885786324939348
21,Downstairs,22750,0.19596630694179087,-0.7235261376736274,10.08012138896945
17,Standing,22800,-1.0470887625737144,-0.07471368248387725,8.890635230359388
32,Downstairs,22850,0.05775144629802042,-3.546064936413763,11.061921500713993
11,Walking,22900,-3.629746088748449,3.87277860513782,10.542082969869336
17,Sitting,22950,0.37483976104687294,-0.21318952182930356,10.755154116900824
28,Sitting,23000,3.035040218127744,3.390659065739379,9.693348708563605
9,Standing,23050,2.780854948812764,-2.046455532286596,9.005573946531321
3,Sitting,23100,1.4453920190452385,-1.724704746126889,12.039743039927865
21,Standing,23150,0.920141212694876,-1.2534344491799303,10.66239347238276
30,Walking,23200,-0.24745667253434608,-0.7129432747366611,9.186203123157124
13,Upstairs,23250,0.3785757884711109,0.9334509351842079,10.285962282927272
1,Standing,23300,-1.238472929958883,0.6262376594945283,11.339606848001516
14,Standing,23350,-1.3923047179262422,-1.350356549948763,9.655481329284482
35,Sitting,23400,2.193506853599881,3.76087029280531,9.084083149241469
34,Jogging,23450,0.6723200925520821,-0.2728949267083429,8.182166094441678
2,Jogging,23500,1.9626282559975623,2.4714234785976794,10.22649581891969
3,Downstairs,23550,-0.6780906064194784,-0.9385468095095608,9.102266216698387
29,Upstairs,23600,0.34424274467088617,2.405254602095327,9.39353777877064
25,Downstairs,23650,-2.7657339545084496,1.1961153929058177,8.950613084844095
32,Downstairs,23700,2.6014746117760317,-0.37272613975397095,11.852166148009324
14,Jogging,23750,1.636374272211814,1.686745244314117,10.359449075995038
24,Downstairs,23800,-2.0143673876120793,0.3354516441024407,10.026300934821867
12,Downstairs,23850,0.8549118499902326,-1.9285892795127364,10.735881556271716
15,Walking,23900,0.0004141298363941877,-0.018600642277228834,9.472105283487084
8,Walking,23950,0.31038136771795827,0.9595748859683513,9.626113358410834
29,Standing,24000,-0.5459507998396702,-1.555078079689955,10.528684797216917
4,Standing,24050,-0.9763939944644937,-3.7591212560200438,8.610927134196153
12,Sitting,24100,0.5307246987992569,-1.1655173152231642,7.361182841723572
27,Walking,24150,-0.2685583243726083,1.0444873624960196,8.983596013898959
13,Upstairs,24200,0.17731518192287488,0.3946314148111912,9.182348104565651
19,Sitting,24250,-0.6321457120540995,-0.8762196484871896,9.939776969766235
28,Walking,24300,-1.9924641124450406,-0.12308654776009742,11.070699585092193
7,Walking,24350,1.261631698289238,0.43983430121186823,8.473904940953144
31,Jogging,24400,1.2444142880868039,-2.2776662355615382,10.839111787420268
33,Standing,24450,-0.15152857307091977,1.941882662753722,11.402253225606911
34,Walking,24500,0.7528190521950332,-1.8041031087150208,8.930336918725306
21,Standing,24550,2.250869568829539,-1.8012414692957375,10.438391925608384
21,Standing,24600,0.22693807343095224,-0.6215089435615984,10.314400936570438
10,Downstairs,24650,1.179444185482766,0.5834607545068158,9.616821731094772
2,Downstairs,24700,0.35297462072525065,0.16465977343417454,10.459031348872404
24,Upstairs,24750,-0.5510205809368018,1.076123440363618,9.758319197610106
26,Downstairs,24800,-0.5379890146066827,3.130343865057754,8.934133562870942
28,Jogging,24850,-1.4384866759259323,0.4632960309679657,10.897842360888273
30,Walking,24900,-0.7080814218820476,-1.147203545793802,9.901856295261988
12,Sitting,24950,3.0980403029903747,1.1820431131197526,11.791252601643523
9,Sitting,25000,0.7424257361136606,2.3064771570904794,8.86564839142149
4,Sitting,25050,-1.332477448516455,0.6241391955899351,9.949931670063393
34,Standing,25100,-1.413714268120393,-0.08540758944656691,10.64908545045087
9,Upstairs,25150,3.545582352873432,4.2528711779464174,10.232976682727733
11,Standing,25200,-1.3416720734669891,1.2593997054251667,10.568342949486146
26,Walking,25250,2.895722872153489,0.7865384469404438,11.21299475562683
11,Upstairs,25300,0.9964434969935703,2.280298077042533,11.380540686568374
1,Walking,25350,-2.0301883836557373,-0.3028264602205676,10.216461444756142
31,Walking,25400,2.229032568436919,2.227897266431322,9.79517537809487
11,Downstairs,25450,1.5460267245076227,-3.378116898657792,9.080680009870449
34,Upstairs,25500,1.3093083258160154,0.36930555180920144,10.081735063829374
13,Downstairs,25550,3.136678552060249,2.174390368790609,9.981839037205061
8,Standing,25600,0.603238495907194,1.3759339042320666,7.424333988907385
6,Walking,25650,1.1964987492599009,0.09592289196309342,10.131843863258517
11,Upstairs,25700,4.048619246573705,-2.726348009185621,9.989706167610397
26,Downstairs,25750,-1.3239643555932181,1.0974165359700632,9.218853954549985
34,Walking,25800,0.05336211422107191,1.1441855568098427,9.715110181497648
32,Standing,25850,-2.4866478568121977,1.4395158842963638,8.506727042128837
17,Sitting,25900,0.6120287960357929,2.1093326240863717,10.26344307236082
28,Standing,25950,1.0930452619440787,1.2572504656824328,8.530604793384397
24,Jogging,26000,1.7646661246468183,-0.9041806656661607,9.329957852240499
27,Walking,26050,0.531756459304097,1.7677224069061483,9.582226417608114
10,Standing,26100,-1.5159844450373474,-3.132699465928185,8.455885529636813
30,Sitting,26150,-3.206520933631899,-0.1691259982876163,9.127721727812402
26,Downstairs,26200,2.4893760927301933,-3.8323343593317576,10.926200087189141
1,Jogging,26250,-0.5473921924647686,-1.6079447976139556,10.546088119539686
1,Walking,26300,0.8828429989818509,-1.729901303261653,9.435450853464976
11,Sitting,26350,-2.9231123545016313,-3.648881773352925,9.038354093861965
19,Upstairs,26400,1.558547774788327,-0.5811502061947245,11.211050901059224
20,Jogging,26450,-0.810820015227557,0.8180561074852747,8.474490088317594
19,Downstairs,26500,-5.2084277132542685,0.39789629359298906,10.23673855173351
34,Upstairs,26550,0.8085895099233953,1.3604322109008988,10.992507512477976
3,Jogging,26600,0.21894120809457807,2.1050578826993265,9.227127910462253
5,Downstairs,26650,-3.333220582299832,3.338457509280604,12.234408633237683
6,Upstairs,26700,-1.7328412228971088,1.291230948339474,10.794981668792355
22,Standing,26750,-0.3250522562597991,2.43474713950326,10.620555419006374
5,Upstairs,26800,-3.4516134575811934,-1.3551293046713102,10.994109403047373
27,Sitting,26850,-1.9623310622793633,-0.9205268031666463,8.66453910630187
16,Downstairs,26900,2.9194637500758804,-3.4402051018956366,9.201574064656441
31,Jogging,26950,0.4571530550357947,-1.6608888131131305,10.322514105265759
9,Walking,27000,1.3009001850722783,-3.006160603519636,10.851947617722919
21,Upstairs,27050,-1.9961212546288258,0.06665585133160401,8.843823116850354
25,Sitting,27100,1.2134461182723655,-0.36639323744077573,10.334505648480551
32,Sitting,27150,1.7753108517476721,-0.5488800542180392,10.020381582788035
17,Jogging,27200,-1.0719182908185834,1.0800484632338443,8.500883355698933
3,Walking,27250,-2.444423617345843,2.116414093887815,10.737560122204766
1,Walking,27300,-2.1834017522786286,-0.774199404948802,10.495537757565778
18,Walking,27350,1.698204221486288,-0.12057798278322357,10.254795169642382
4,Sitting,27400,3.764584467668377,0.019862039466541973,12.08980579746046
1,Upstairs,27450,3.85513877035639,1.3976568404050695,10.220972944389391
13,Downstairs,27500,-4.306685839742489,2.1943054235073913,9.321162543991596
23,Jogging,27550,-1.7255515280862412,0.7531480302782487,10.609857841637027
8,Downstairs,27600,2.2231573142639363,3.86941199686678,9.86974684884105
11,Upstairs,27650,-1.279529054888266,2.4995614028072133,8.28490465704435
33,Upstairs,27700,-1.2585267873855774,3.0674554198329984,9.264198536947703
19,Downstairs,27750,-3.4147159151858935,-0.8644756783292535,9.636679192716102
4,Walking,27800,2.7745148221051914,2.293247833123855,8.614537646404901
19,Downstairs,27850,1.0419363311496574,0.8489461884958192,9.631906534034757
8,Jogging,27900,0.809828197918259,-0.08467131639647425,9.913096137820238
28,Downstairs,27950,-1.8786534757318796,-2.6754188478355982,10.039330800397481
20,Walking,28000,0.19252155280676483,-2.8877791549278267,9.973676646138527
34,Walking,28050,-1.402674383205428,1.4854999235738486,11.164798809742335
24,Jogging,28100,-1.634803622177442,0.8713498218118226,8.614088990767154
20,Sitting,28150,0.6897940164998385,3.531418532900806,9.172116785558211
19,Standing,28200,0.22924301839997935,-1.7517991554322174,11.174533454691305
6,Sitting,28250,1.9105509524748978,2.3798227944823354,10.813675740543864
6,Walking,28300,-3.2955962167680704,0.3388836617193728,9.666111073434285
15,Sitting,28350,-2.013958946893282,1.1029525504790465,10.140589216400498
22,Standing,28400,2.0946354132428966,2.339179984855547,9.570609255931974
4,Walking,28450,-0.08695389962772486,1.402648274097487,9.866981807818734
10,Standing,28500,1.5158107922220239,2.918214314603956,8.968600532732548
17,Jogging,28550,1.3951732006943567,-0.04710430174847624,9.625645742097165
35,Standing,28600,0.6330806532172638,0.37932175412684166,8.194534910280954
29,Sitting,28650,-0.8780119017424571,3.4991678084108413,11.181454078690487
20,Upstairs,28700,0.71836609838416,1.1358834861502636,9.101395164403947
34,Sitting,28750,-1.7410342116953779,3.41002829441406,9.499196687783073
33,Sitting,28800,-3.4375017857243293,2.5499782386000875,10.568179564462847
19,Standing,28850,-0.6663433296618541,0.15191053583217481,10.542682418359723
3,Jogging,28900,-3.3538169479385087,0.18508123098724474,9.406390562651406
6,Sitting,28950,2.9395978525545763,-3.435588191616522,10.084868643490418
28,Walking,29000,0.6076371912097515,1.443125010252287,9.569133626155232
15,Standing,29050,2.9065213266420686,0.00537068150955734,7.09816486585056
11,Jogging,29100,-1.3807732522773524,0.00818601535091253,10.593169366793099
15,Walking,29150,-0.0330715004952513,-0.986245644799544,11.243632003468814
1,Downstairs,29200,-0.557925860663617,-0.5595203369916688,10.590371896051712
20,Sitting,29250,0.6801025891377809,-0.6626167663666455,9.18776326549225
4,Standing,29300,0.1992115130428813,-3.3195111709561256,7.655197297449763
24,Walking,29350,1.0656666015936007,-0.985499105559905,10.369414266901035
32,Upstairs,29400,-2.29107643599784,-2.7267452494423168,10.507636423708488
33,Walking,29450,0.0180763730246146,-0.45959926115038763,8.948593565739687
35,Downstairs,29500,2.895173849024857,0.21234993949300426,9.475763989151801
16,Sitting,29550,1.6058479381613204,-0.4256165229632094,9.762626140201387
9,Upstairs,29600,-4.643260813399831,-2.1313994347108838,9.032982473098
23,Upstairs,29650,2.9553637558753563,1.951633438689418,10.718454443942415
18,Downstairs,29700,-0.5620392945431713,0.8499322324950905,9.02034371953929
34,Walking,29750,-0.575786012882589,-1.3387721055422697,8.779595436167764
19,Downstairs,29800,2.042766590858797,4.17688554573985,8.214016687762042
19,Sitting,29850,-3.75984877027809,2.1718533926455947,10.855218851331044
1,Upstairs,29900,-5.2714954780337555,0.006751013194321998,10.127821172843086
13,Walking,29950,1.8485402790756595,1.5153257458799518,9.792484635729222
24,Jogging,30000,-2.034667313509547,0.06480288273934784,10.54908984425307
1,Walking,30050,2.21757676495073,2.055389187002957,10.120227185499347
3,Upstairs,30100,2.928354477504875,1.993717546931616,10.080636404490138
1,Upstairs,30150,3.517240968390267,0.7228840738946507,10.138346666921592
7,Downstairs,30200,2.663513940789107,0.0877467196579498,9.384998417664882
11,Upstairs,30250,-5.059432421210921,3.5151675444633437,8.726464714924695
18,Sitting,30300,-1.79409286129051,-1.3460936902540244,9.773363355554837
